dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.210465,2.344872,5.659916,1.809983,-0.100452,0.273698,0.178906
0.020000,5.246084,2.351112,5.696078,1.808070,-0.095656,0.239788,0.167940
0.020000,5.281734,2.356954,5.732204,1.806302,-0.088381,0.363782,0.156871
0.020000,5.317415,2.362394,5.768297,1.804643,-0.082931,0.272499,0.145709
0.020000,5.353124,2.367429,5.804359,1.803109,-0.076694,0.311847,0.134459
0.020000,5.388860,2.372058,5.840393,1.801728,-0.069053,0.382017,0.123129
0.020000,5.424621,2.376277,5.876402,1.800437,-0.064553,0.225034,0.111727
0.020000,5.460405,2.380084,5.912389,1.799332,-0.055251,0.465071,0.100260
0.020000,5.496211,2.383478,5.948355,1.798317,-0.050744,0.225346,0.088737
0.020000,5.532037,2.386457,5.984305,1.797487,-0.041536,0.460401,0.077164
0.020000,5.565354,2.388852,6.017707,1.670122,-6.368248,-316.335564,0.066382
0.020000,5.601335,2.391042,6.053755,1.802387,6.613277,649.076210,0.055090
0.020000,5.637165,2.392808,6.089628,1.793653,-0.436701,-352.498867,0.043300
0.020000,5.672828,2.394135,6.125316,1.784424,-0.461479,-1.238942,0.030982
0.020000,5.708310,2.395007,6.160809,1.774619,-0.490249,-1.438456,0.018104
0.020000,5.743592,2.395411,6.196094,1.764241,-0.518873,-1.431210,0.004633
0.020000,5.778657,2.395328,6.231159,1.753241,-0.550004,-1.556563,6.273719
0.020000,5.813484,2.394743,6.265990,1.741581,-0.583001,-1.649851,6.258952
0.020000,5.848050,2.393640,6.300574,1.729209,-0.618623,-1.781089,6.243479
0.020000,5.882333,2.392002,6.334896,1.716094,-0.655731,-1.855430,6.227257
0.020000,5.916307,2.389813,6.368940,1.702207,-0.694369,-1.931886,6.210242
0.020000,5.949944,2.387056,6.402691,1.687511,-0.734786,-2.020818,6.192387
0.020000,5.983216,2.383715,6.436130,1.671958,-0.777637,-2.142550,6.173643
0.020000,6.016092,2.379774,6.469241,1.655544,-0.820728,-2.154558,6.153961
0.020000,6.048538,2.375220,6.502005,1.638210,-0.866701,-2.298686,6.133289
0.020000,6.080521,2.370038,6.534405,1.619997,-0.910643,-2.197072,6.111576
0.020000,6.112004,2.364214,6.566422,1.600864,-0.956650,-2.300350,6.088770
0.020000,6.142951,2.357739,6.598039,1.580851,-1.000648,-2.199884,6.064821
0.020000,6.173324,2.350602,6.629239,1.560007,-1.042194,-2.077310,6.039681
0.020000,6.203084,2.342794,6.660007,1.538385,-1.081105,-1.945560,6.013306
0.020000,6.232195,2.334311,6.690329,1.516102,-1.114139,-1.651684,5.985657
0.020000,6.260620,2.325147,6.720195,1.493284,-1.140928,-1.339490,5.956705
0.020000,6.288325,2.315301,6.749597,1.470119,-1.158234,-0.865260,5.926430
0.020000,6.315279,2.304772,6.778534,1.446845,-1.163695,-0.273064,5.894824
0.020000,6.341453,2.293562,6.807008,1.423724,-1.156032,0.383124,5.861898
0.020000,6.366827,2.281670,6.835030,1.401103,-1.131071,1.248070,5.827679
0.020000,6.391384,2.269101,6.862617,1.379342,-1.088051,2.150987,5.792217
0.020000,6.415114,2.255854,6.889794,1.358862,-1.023985,3.203312,5.755585
0.020000,6.438015,2.241929,6.916596,1.340100,-0.938085,4.294983,5.717881
0.020000,6.460090,2.227323,6.943066,1.323502,-0.829903,5.409128,5.679229
0.020000,6.481351,2.212029,6.969257,1.309501,-0.700086,6.490851,5.639777
0.020000,6.501813,2.196037,6.995226,1.298482,-0.550917,7.458445,5.599695
0.020000,6.521496,2.179333,7.021042,1.290775,-0.385376,8.277050,5.559173
