dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.645271,2.372553,6.907354,2.588580,0.709165,-5.097407,5.392376
0.020000,6.677276,2.331558,6.959363,2.600424,0.592226,-5.846970,5.358058
0.020000,6.707953,2.289331,7.011556,2.609671,0.462332,-6.494659,5.323212
0.020000,6.737203,2.245949,7.063878,2.616118,0.322351,-6.999058,5.287998
0.020000,6.764941,2.201501,7.116271,2.619636,0.175875,-7.323830,5.252582
0.020000,6.791091,2.156088,7.168674,2.620172,0.026815,-7.452995,5.217136
0.020000,6.815596,2.109822,7.221029,2.617732,-0.121971,-7.439292,5.181829
0.020000,6.838412,2.062818,7.273278,2.612461,-0.263586,-7.080737,5.146823
0.020000,6.859516,2.015194,7.325369,2.604516,-0.397246,-6.683028,5.112272
0.020000,6.878898,1.967068,7.377252,2.594144,-0.518587,-6.067053,5.078314
0.020000,6.896566,1.918552,7.428884,2.581635,-0.625472,-5.344223,5.045071
0.020000,6.912543,1.869755,7.480230,2.567294,-0.717044,-4.578622,5.012648
0.020000,6.926863,1.820776,7.531259,2.551458,-0.791794,-3.737500,4.981130
0.020000,6.939571,1.771706,7.581948,2.534445,-0.850647,-2.942632,4.950584
0.020000,6.950720,1.722625,7.632280,2.516596,-0.892432,-2.089242,4.921059
0.020000,6.960370,1.673602,7.682243,2.498163,-0.921636,-1.460224,4.892587
0.020000,6.968585,1.624698,7.731832,2.479448,-0.935780,-0.707208,4.865186
0.020000,6.975430,1.575965,7.781045,2.460615,-0.941620,-0.291984,4.838861
0.020000,6.980975,1.527441,7.829883,2.441944,-0.933570,0.402526,4.813604
0.020000,6.985285,1.479163,7.878354,2.423506,-0.921922,0.582388,4.789400
0.020000,6.988427,1.431156,7.926463,2.405478,-0.901363,1.027940,4.766226
0.020000,6.990402,1.385381,7.972281,2.290883,-5.729768,-241.420252,4.744939
0.020000,6.991308,1.347690,8.009983,1.885119,-20.288202,-727.921690,4.727989
0.020000,6.991555,1.323900,8.033774,1.189536,-34.779146,-724.547192,4.717554
0.020000,6.991585,1.313958,8.043717,0.497148,-34.619390,7.987801,4.713252
0.020000,6.991586,1.311954,8.045721,0.100188,-19.847996,738.569711,4.712389
0.020000,6.991586,1.311954,8.045721,0.000000,-5.009418,741.928889,4.712389
